2021-11-28T19:26:16.000Z,@JosephB15527618 @cnnbrk Yes stay away from the vaccinated! https://t.co/0QPYEXWLBk
2021-11-28T19:26:15.000Z,"@MoshabelaMosa Freedom of choice is a birthright, death is inevitable. Vaccine or no vaccine, the eventuality of every living being or thing is death. Let people live their lives however they choose to. #LiveAndLetLive https://t.co/xAqJWtGHxG"
2021-11-28T19:26:15.000Z,When everything is for free it means you are the product  ⇨  ⇨ So free vaccination for all 🗣🚶🏾‍♀️🚶🏾‍♀️🚶🏾‍♀️🚶🏾‍♀️
2021-11-28T19:26:15.000Z,"@cryborg Viruses have always been there and they always will be. ⇨  ⇨ How effectively we deal with them is up to us. ⇨  ⇨ Unfortunately, ignorant people act (or don’t act) in ways that imperil everyone. ⇨  ⇨ #mask ⇨ #SocialDistancing  ⇨ #vaccination"
2021-11-28T19:26:14.000Z,"Murder charges have been filed against Bill Gates and the founder of the Serum Institute in a high court in India for their role in promoting the COVID vaccine, after a 23-year-old man died soon after taking the injection, according to reports... ⇨  ⇨ … https://t.co/tWYCatbIdg"
2021-11-28T19:26:14.000Z,@fred_guttenberg @GovRonDeSantis What’s your source on the not getting vaccinated creates more variants? There are studies that strongly suggest the opposite as the virus morphs to fight against the vaccine and create more variants. Just curious for the source on your statement.
2021-11-28T19:24:23.000Z,@EDRNBSN @paula_span Stop treating unvaccinated Covid patients until vaccinated people who need the care are treated first. Enough is enough.
2021-11-28T19:24:23.000Z,📢GO GET YOUR VACCINE! https://t.co/OdJogKvPF8
2021-11-28T19:24:23.000Z,@CitImmCanada Why is IRCC so INSENSITIVE towards fully-vaccinated FSW Outland Applicants?  What is wrong with IRCC?    Get ready for a class action LAWSUIT in Federal court of Canada! Or Stop DISCRIMINATION! ⇨ @CitImmCanada @SeanFraserMP @CanadianPM ⇨ @JustinTrudeau @CBCNews @CTVNews @globalnews https://t.co/3S93mIox2y
2021-11-28T19:24:22.000Z,@justicemalala Are their vaccine mandates in Los Angeles where you live?
2021-11-28T19:24:22.000Z,@atrupar And...they need to start any segments about Covid by asking each guest:  Are you vaccinated?
2021-11-28T19:24:22.000Z,"France 🇨🇵 is this how you want to control Omicron? ⇨  ⇨ 1️⃣ Carte vitale takes 1.5y to b given to foreign citizens. PS: even to ""passaport talent"" holders (?)  @Interieur_Gouv ⇨ 2️⃣ Without carte vitale, vaccine or PCR costs 44 euros 😱 ⇨ 3️⃣ 10% of 🇨🇵 are foreign citizens ⇨ 🤔 https://t.co/T323nNybQ6"
2021-11-28T19:24:22.000Z,"@KathMLee1 @DrTessaT They need to advertise the vaccine that don’t stop the spread or have the effectiveness stated earlier by Lord Fauci avoiding severe illness and death , not they push with the moronic variant"
2021-11-28T19:24:22.000Z,@citizengatsby @Joan21788838 @MillardFillmor1 @atrupar I cannot comprehend medical professionals who refuse the vaccine.
2021-11-28T19:24:22.000Z,@Tom62589172 @StephenKing Now do vaccine related illnesses and deaths. ⇨ We should include both metrics when analyzing this shouldn't we?  Compare both sets of data to get an accurate picture?
2021-11-28T19:24:22.000Z,@dog_person20 For a vaccine being produced years from now. You got gaslit into believing their is an approved vaccine on the market.
2021-11-28T19:24:22.000Z,@Craig_A_Spencer @CNN Addressing vaccine inequity in world not the solution to stopping Covid in US like you promote. Already proof Delta and likely Omicron spreads even in places over 70% vaccinated plus worldwide polls show few countries willing to be over 70% vaccinated. Best option US boosters 1st
2021-11-28T19:24:21.000Z,"@GeorgeMonks11 Maybe we should worry first about vaccination in undeveloped, hesitant states.  I can think of a few right off the top of my head."
2021-11-28T19:24:21.000Z,"@ForgetfuP Obviously, a lot of young people around the world are not vaccinated so that is a huge problem. We will have to wait and see."
2021-11-28T19:24:19.000Z,@PoliticsForAlI Difine vaccinated ….. how many does it take before it all becomes a little bit ridiculous
2021-11-28T19:24:18.000Z,@safercapetown @Newzroom405 @ProgssveHealth Our vaccine mandates  will be similar to these… ⇨  ⇨ https://t.co/c8RojSSTFx
2021-11-28T19:24:18.000Z,"@too2much @EthanDalton96 Because I'm vaccinated AND have had the virus, I'm much much much less likely to get it OR transmit it to others. And those others are even less likely to get it from me if they're vaxxed themselves. The risk is so low that the mask just isn't necessary."
2021-11-28T19:24:18.000Z,"@AnnieAndrewsMD @harrisonjaime Even if you were not a doctor, gosh by now one would see that vaccines work. Just look around you. My neighbor initially did not want to take the vaccine. When she saw some of her friends who did not take it die and those that took it be okay. She went in and is fully vaxxed."
2021-11-28T19:24:18.000Z,@justaFLDoc1 @BillYondollarz @ianmSC @ClayTravis What is fully vaccinated now anyway?
2021-11-28T19:24:18.000Z,@HealthZA @ElsibeTemple   Did you get vaccinated???
2021-11-28T19:24:17.000Z,@sifahmasuku @HealthZA And yet the new variant is from the vaccinated and you still think vaccination will help.. countries with high vaccination rate are under lockdown in Europe.
2021-11-28T19:24:17.000Z,Looks like Pfizer and CCP are in a competition. ⇨ I make virus. You make vaccine. I make better virus. You make booster. I make smarter virus.  ⇨  ⇨ Game goes on.
2021-11-28T19:24:17.000Z,"In my latest, I investigate the unproven and dangerous 'de-vaccination' treatments sweeping social media.  ⇨  ⇨ I found blood letting, electric shocks and toxic bleach offered as ways to purge the COVID vaccine from the human body ⇨ https://t.co/hNuQcqhHFB… ⇨ via Finneganporter 04"
2021-11-28T19:24:15.000Z,Our Canadian Prime Minister needs to be tried for treason  ⇨  ⇨ Yes it is ridiculous the amount of effort the elite are doing to get all on board with vaccinations. The 1% are using the vaccination as a means to begging their great reset for thefinancial 1% who control every industry
2021-11-28T19:24:15.000Z,Hey Evander Can you get me one of the fake vaccine card things... Travis Hamonic
2021-11-28T19:24:15.000Z,"@Lesbokenji And this is rlly bad bc the vaccine helps with the current one that has been around but the new one appearing is rlly rlly bad bc we don’t know if the vaccine also helps with this one :,))"
2021-11-28T19:24:15.000Z,YOU HAVE REGRET YET!!!  Only the Fully Vaccinated should fear the New “Worst Ever” Covid-19 Variant; data shows they already account for 4 in every 5 Covid Deaths – The Expose https://t.co/I2KP0DZcA9
2021-11-28T19:22:23.000Z,Looks like time to boycott BANK OF AMERICA.  #boycottBankOfAmerica ⇨  ⇨ https://t.co/7gHmlHVSJy
2021-11-28T19:22:23.000Z,"@EpochTimes @CDCgov same as it was last year when Omicron was identified in Africa - the expected affect was listed as ""mild"" at that time.  Itys all noise to try and regain control Dems are losing and force the Mandate thru to kill more people with the ""vaccine"" that is not a vaccine"
2021-11-28T19:22:22.000Z,@GaryLeeAcosta Every vaccinated person I know is anxious for a booster so they will be used. The unvaccinated will remain unvaccinated by choice.
2021-11-28T19:22:22.000Z,@ipelengstarboii -Still on level 1 until further notice ⇨ - Get vaccinated ⇨ - There's a third dose coming ⇨  ⇨ That's about it
2021-11-28T19:22:21.000Z,@Viwe_Pobana Noone said its a cure yehlisa umoya. Its been explained a million times what the vaccine does and does not do. Whoooossssa.
2021-11-28T19:22:21.000Z,"@JEM_NYC @SlappyW47814943 @ChamboisMick @nypost I don't live in fear for myself, because I'm vaccinated.  I'm afraid of other people getting hurt or dying needless deaths because they were lied to. ⇨  ⇨ And the rest of the world is following the medical consensus, so why should I stop expecting them to?"
2021-11-28T19:22:21.000Z,"@Jasmine_Parker @business No, it's not magically gone it's still there. They develop a vaccine and vaccine variance twice a year to combat the type of influenza flu."
2021-11-28T19:22:20.000Z,@ericuman That's only partially vaccinated. Full vaccination is 80% for adults. And full vaccination will soon mean a booster too.
2021-11-28T19:22:20.000Z,"@meeshdreams @TheMarcitect Not the concern, to date there are only vaccinated people that have tested positive for it. Don’t worry about the People with HIV or AIDS. Both have proven to be fine, probably due to their medication. I do agree had everyone been vaccinated this would be over, but only because"
2021-11-28T19:22:19.000Z,@cruisin4bruisin They made a decision to not be vaccinated. The fact that their decision results in an agony-filled death and a mountain of hospital debt for their families is as inconsequential to me as it was to them.
2021-11-28T19:22:19.000Z,@JohnArnoldFndtn Norway values human rights and does not discriminate against anybody due to their vaccine status. They seem to be doing OK as well (note different scale on axis) https://t.co/61CPAclOpj
2021-11-28T19:22:18.000Z,"@robbobert4 @JuliaRaifman So the vaccine does not give absolute immunity. ⇨ Yup. That's correct. But you, with your below freezing IQ, still thinks it should give absolute immunity. Sorry mate, I know you're disappointed. ⇨ But the vaccine gives more than 10 times better protection against severe illness -&gt;"
2021-11-28T19:22:18.000Z,Covid vaccine: Can US troops be punished for refusing the jabs? https://t.co/OXrPrzd8gl
2021-11-28T19:22:18.000Z,"@sabrina68 All of this is very disturbing. Vaccinations are being use to ""other"" people. I want to do the ""right thing"" &amp; be as informed as possible. I got the vaccine &amp; booster. But it's hard not to ? the motives of some on both sides of this argument. There r 2 many shades of grey here."
2021-11-28T19:22:18.000Z,"@TimOnTheTractor However, with less than 25% vaccinated adults in SA, it’s the perfect environment for mutations….would make sense it was detected there early on."
2021-11-28T19:22:17.000Z,Seen on LinkedIn #OmicronVariant #vaccine #covidvariant https://t.co/kjvQLANgFm
2021-11-28T19:22:17.000Z,@RMorakane @News24 If they do that start fighting your boss until he/she tells the truth about the vaccine.
2021-11-28T19:22:17.000Z,"@michaelmina_lab With #SARS_CoV_2 variants, isn't long term vaccine effectiveness about cell-mediated immunity, not just antibodies? Early in 2020 some people seem to benefit from having other coronavirus infections in the past. Maybe explains many asymptomatic infections?"
2021-11-28T19:22:15.000Z,"@catturd2 It certainly can add up, if the people who are vaccinated are helping spread new variants. Right?"
2021-11-28T19:22:15.000Z,FYI:  it takes 5-8 years to develop and test a real #vaccine    You are the experiment https://t.co/859FoO1SpZ
2021-11-28T19:22:15.000Z,"@USAFacts 200 deaths a day in the US. In Uttar Pradesh India zero deaths each day because of ivermectin and zinc. 5% vaccinated in that state-The pandemic has ended because of ivermectin!  IVM, HCQ, quercetin and zinc stop C -19 from entering cells!"
2021-11-28T19:20:23.000Z,"@BlondePatriot3 Until the American people stop complying it will continue! Stop complying people, stop wearing the damn masks! Go get the vaccine so they can stop holding this over our heads!!"
2021-11-28T19:20:23.000Z,@agrl4god80 @Jesus_porvida Why do you regret it? What is prophetic about the vaccine?
2021-11-28T19:20:23.000Z,Within England the rises are across all age groups up to the age of 59. ⇨  ⇨ Above this age group where at least 47% of people have had a booster vaccine cases are down week on week. https://t.co/5BOwVeN4x2
2021-11-28T19:20:23.000Z,@RNCResearch Lol so now u r for mask mandates? @RNCResearch the definition of hypocrisy. Oh and they clear out the store b4 &amp; vaccination statuses I assumed r checked.
2021-11-28T19:20:21.000Z,"@FourWinns298 @business “Protection should still exist, depending on how long ago a person was vaccinated, and for now the best advice is to take one of the current Covid-19 vaccines,” Burton said."
2021-11-28T19:20:21.000Z,@fizzbin88 @Reuters It’s also because the wealthiest countries on the planet have not helped fund full vaccination for all subSaharan countries. We are repeatedly shooting ourselves in the foot.
2021-11-28T19:20:20.000Z,"@KrisEriksen77 Of course. ⇨  ⇨ Any leaky vaccine will.  That is why normally a leaky one is never used,"
2021-11-28T19:20:20.000Z,@NomikiKonst 😂😂😂 #nomiki is one of the dumbest people on TV &amp;  isn't even embarrassed #ignoranceisbliss Take your #vaccine &amp; you can have product! #heil ✋ ITS CALLED SUPPLY &amp; DEMAND ECONOMICS 101 SHE SPEWS LIES &amp; TALKS HERSELF IN A CIRCLE WHILE #Trump LIVES RENT FREENIN HER TINY BRAIN  😂
